^,,பாவம்,tamil,,tamil,'பவம':1 'expression':2 'sympathy':3 'வம':4,action|activity|function,பாப்,verb,
-,ꢇ,ꢇꢲꢹꢄ~,sourashtra,,,'ꢇꢲꢄ':1 'oohooi':2 'uhui':3 'ūhūi':4,action|activity|function,ऊहूइ~|ஊஹூ~|oohooi~|UhUi~|ūhūi~|uːɦuːɪ~,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,ம்ஹூம்,tamil,,tamil,'மஹம':1,action|activity|function,ஊஹூ~,verb,
-,ꢧ,ꢧꢶꢮ꣄ꢬꢶ,sourashtra,,,'ꢧꢮꢬ':1 'phivri':2 'again':3 'and':4,action|activity|function,फिव्रि|பி2ர்வி பி2ர்வி|phivri|phivri|phivri|pʰɪʋɾɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,again and again,english,,english,,action|activity|function,,verb,
^,,மேல்மேலும்,tamil,,tamil,'மலமலம':1,action|activity|function,பி2ர்வி பி2ர்வி,verb,
-,ꢡ,ꢡꢾꢒ ꢧꢬꢵꢡ꣄,sourashtra,,,'ꢡꢒꢧꢬꢡ':1 'tekapharaat':2 'tekapharat':3 'tĕkapharāt':4 'moreover':5,action|activity|function,त॑कफरात्|தெகப2ராத்|te'ka pharaat|tEka pharAt|tĕka pharāt|t̪ekə pʰəɾɑːt̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
-,ꢲ,ꢲꣀꢫꢵ,sourashtra,,,'ꢲꢫ':1 'haiyaa':2 'haiya':3 'haiyā':4 'expression':5 'joy':6,action|activity|function,हैया|ஹையா|haiyaa|haiyA|haiyā|ɦəɪjɑː,,"{""""script"""":""""sourashtra"""",""""category"""":""""verb"""",""""type"""":""""abstract""""}"
^,,expression of joy,english,,english,,action|activity|function,,verb,
^,,ஹையா,tamil,,tamil,'ஹய':1 'expression':2 'joy':3,action|activity|function,ஹையா,verb,
