-,ꢡ,ꢡꢡ꣄ꢡꢸꢮꢵꢥ꣄,sourashtra,,,'ꢡꢡꢡꢮꢥ':1 'tattuvaan':2 'tattuvan':3 'tattuvān':4 'stammerer':5 'யன':6,appearance|body|physical,तुत्तुवान|துத்துவான்|tattuvaan|tattuvAn|tattuvān|t̪ət̪t̪uʋɑːn̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,stammerer,english,,english,,appearance|body|physical,,noun,
^,,திக்குவாயன்,tamil,,tamil,'தககவயன':1 'stammerer':2 'யன':3,appearance|body|physical,துத்துவான்,noun,
-,ꢪ,ꢪꣁꢠ꣄ꢞꢶ,sourashtra,,,'ꢪꢠꢞ':1 'mondi':2 'mŏṇḍi':3 'lame':4 'person':5,appearance|body|person|physical,मा॑ण्डि|மொண்டி3|mo'nd'i|mONDi|mŏṇḍi|moɳɖɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""concrete""""}"
^,,lame person,english,,english,,appearance|body|person|physical,,noun,
^,,நொண்டி,tamil,,tamil,'நணட':1 'lame':2 'person':3,appearance|body|person|physical,மொண்டி3,noun,
-,ꢔ,ꢔꣁꢞ꣄ꢞꣁ,sourashtra,,,'ꢔꢞꢞ':1 'goddo':2 'gŏḍḍŏ':3 'barren':4 'man':5 'மலடன':6,appearance|body|physical,गा॑ड्डा॑|கொ3ட்3டொ3|go'd'd'o'|gODDO|gŏḍḍŏ|goɖɖo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,barren man,english,,english,,appearance|body|physical,,noun,
^,,மலடன்,tamil,,tamil,'மலடன':1 'barren':2 'man':3,appearance|body|physical,கொ3ட்3டொ3,noun,
-,ꢔ,ꢔꣁꢞ꣄ꢞꢸ,sourashtra,,,'ꢔꢞꢞ':1 'goddu':2 'gŏḍḍu':3 'barren':4 'woman':5 'மலட':6,appearance|body|physical,गा॑ड्डु|கொ3ட்3டு3|go'd'd'u|gODDu|gŏḍḍu|goɖɖu,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,barren woman,english,,english,,appearance|body|physical,,noun,
^,,மலடி,tamil,,tamil,'மலட':1 'barren':2 'woman':3,appearance|body|physical,கொ3ட்3டு3,noun,
-,ꢪ,ꢪꣁꢞꢪ꣄,sourashtra,,,'ꢪꢞꢪ':1 'modam':2 'mŏḍam':3 'limping':4 'limp':5 'டம':6,appearance|body|physical,मा॑डम|மொட3ம்|mo'd'am|mODam|mŏḍam|moɖəm,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,limping,english,,english,,appearance|body|physical,,noun,
^,,முடம்,tamil,,tamil,'மடம':1 'limping':2 'limp':3 'டம':4,appearance|body|physical,மொட3ம்,noun,
-,ꢪ,ꢪꣁꢠ꣄ꢞꢶ,sourashtra,,,'ꢪꢠꢞ':1 'mondi':2 'mŏṇḍi':3 'lame':4 'டவன':5,appearance|body|physical,मा॑ण्डि|மொண்டி3|mo'nd'i|mONDi|mŏṇḍi|moɳɖɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,lame,english,,english,,appearance|body|physical,,noun,
^,,முடவன்,tamil,,tamil,'மடவன':1 'lame':2 'டவன':3,appearance|body|physical,மொண்டி3,noun,
-,ꢥ,ꢥꢵꢒ꣄ ꢒꢜꢫꢾꢱ꣄ꢡꢾꢥꣁ,sourashtra,,,'ꢥꢒꢒꢜꢫꢱꢡꢥ':1 'naakkatayesteno':2 'nakkatayesteno':3 'nākkaṭayĕstĕnŏ':4 'cut':5 'nose':6 'கர':7 'யன':8,appearance|body|physical,नाक् कटय॑स्त॑ना॑|நாக் கடயெஸ்தெனொ|naak kat'aye'ste'no'|nAk kaTayEstEnO|nāk kaṭayĕstĕnŏ|n̪ɑːk kəʈəjes̪t̪en̪o,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,cut nose,english,,english,,appearance|body|physical,,noun,
^,,மூக்கரையன்,tamil,,tamil,'மககரயன':1 'cut':2 'nose':3 'கர':4 'யன':5,appearance|body|physical,நாக் கடயெஸ்தெனொ,noun,
-,ꢪ,ꢪꣁꢞ꣄ꢞꢾ,sourashtra,,,'ꢪꢞꢞ':1 'modde':2 'mŏḍḍĕ':3 'tonsured':4 'head':5 'tonsure':6,appearance|body|physical,मा॑ट्ट॑|மொட்டெ|mo'd'd'e'|mODDE|mŏḍḍĕ|moɖɖe,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,tonsured head,english,,english,,appearance|body|physical,,noun,
^,,மொட்டை,tamil,,tamil,'மடட':1 'tonsured':2 'head':3 'tonsure':4,appearance|body|physical,மொட்டெ,noun,
-,ꢪ,ꢪꢸꢠ꣄ꢞꣁ,sourashtra,,,'ꢪꢠꢞ':1 'mundo':2 'muṇḍŏ':3 'tonsured':4 'woman':5 'widow':6 'tonsure':7,appearance|body|physical,मुण्डा॑|முண்டொ3|mund'o'|muNDO|muṇḍŏ|muɳɖo,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,tonsured woman/ widow,english,,english,,appearance|body|physical,,noun,
^,,மொட்டைச்சி,tamil,,tamil,'மடடசச':1 'tonsured':2 'woman':3 'widow':4 'tonsure':5,appearance|body|physical,முண்டொ3,noun,
-,ꢨ,ꢨꣁꢞꢒ꣄,sourashtra,,,'ꢨꢞꢒ':1 'bodak':2 'bŏḍak':3 'tonsured':4 'woman':5 'widow':6 'tonsure':7,appearance|body|physical,बा॑डक|பொ3ட3க்|bo'd'ak|bODak|bŏḍak|boɖək,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,tonsured woman/ widow,english,,english,,appearance|body|physical,,noun,
^,,மொட்டைச்சி,tamil,,tamil,'மடடசச':1 'tonsured':2 'woman':3 'widow':4 'tonsure':5,appearance|body|physical,பொ3ட3க்,noun,
-,ꢪ,ꢪꣁꢜ꣄ꢜꢾ,sourashtra,,,'ꢪꢜꢜ':1 'motte':2 'mŏṭṭĕ':3 'tonsuredman':4 'யன':5,appearance|body|physical,मा॑ट्ट॑|மொட்டெ|mo't't'e'|mOTTE|mŏṭṭĕ|moʈʈe,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,tonsuredman,english,,english,,appearance|body|physical,,noun,
^,,மொட்டையன்,tamil,,tamil,'மடடயன':1 'tonsuredman':2 'யன':3,appearance|body|physical,மொட்டெ,noun,
