-,ꢬ,ꢬꣀꢫꢶꢭ꣄ ꢨꣁꢠ꣄ꢞꢶ,sourashtra,,,'ꢬꢫꢭꢨꢠꢞ':1 'raiyilbondi':2 'raiyilbŏṇḍi':3 'railway':4 'station':5 'வண':6 'யம':7,movement|transport|vehicle,रैयिल्बोण्टि|ரைல்பொ3ண்டி ஹிப்பன் தா2ம்|raiyil bo'nd'i|raiyil bONDi|raiyil bŏṇḍi|ɾəɪjɪl boɳɖɪ,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,railway station,english,,english,,movement|transport|vehicle,,noun,
^,,புகைவண்டி நிலையம்,tamil,,tamil,'பகவணடநலயம':1 'railway':2 'station':3 'வண':4 'யம':5,movement|transport|vehicle,ரைல்பொ3ண்டி ஹிப்பன் தா2ம்,noun,
-,ꢲ,ꢲꢶꢦ꣄ꢦꢥ꣄꣄ ꢢꢵꢪ꣄,sourashtra,,,'ꢲꢦꢦꢥꢢꢪ':1 'hippanthaam':2 'hippantham':3 'hippanthām':4 'railway':5 'station':6 'வண':7 'யம':8,movement|transport|vehicle,हिप्पन थाम्|ரைல்பொ3ண்டி ஹிப்பன் தா2ம்|hippan thaam|hippan thAm|hippan thām|ɦɪppən̪ t̪ʰɑːm,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,railway station,english,,english,,movement|transport|vehicle,,noun,
^,,புகைவண்டி நிலையம்,tamil,,tamil,'பகவணடநலயம':1 'railway':2 'station':3 'வண':4 'யம':5,movement|transport|vehicle,ரைல்பொ3ண்டி ஹிப்பன் தா2ம்,noun,
-,ꢨ,ꢨꢱ꣄,sourashtra,,,'ꢨꢱ':1 'bas':2 'bus':3,movement|transport|vehicle,बस्|ப3ஸ்|bas|bas|bas|bəs̪,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,bus,english,,english,,movement|transport|vehicle,,noun,
^,,பேருந்து,tamil,,tamil,'பரநத':1 'bus':2,movement|transport|vehicle,ப3ஸ்,noun,
-,ꢨ,ꢨꢱ꣄ ꢱ꣄ꢢꢭ꣄,sourashtra,,,'ꢨꢱꢱꢢꢭ':1 'bassthal':2 'bus':3 'stand':4 'யம':5,movement|transport|vehicle,बस्स्थल|ப3ஸ் ஸ்த2ல்|bas sthal|bas sthal|bas sthal|bəs̪ s̪t̪ʰəl,,"{""""script"""":""""sourashtra"""",""""category"""":""""noun"""",""""type"""":""""abstract""""}"
^,,bus stand,english,,english,,movement|transport|vehicle,,noun,
^,,பேருந்து நிலையம்,tamil,,tamil,'பரநதநலயம':1 'bus':2 'stand':3 'யம':4,movement|transport|vehicle,ப3ஸ் ஸ்த2ல்,noun,
